path,Smiles
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00097.png,CCOC(=O)C(Cc1ccc(NC(=O)Cc2ccc(OS(C)(=O)=O)cc2)cc1)OCC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00098.png,CCOC(Cc1ccc(NC/C=C/c2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00099.png,CCOC(Cc1ccc(NC(=O)Cc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00100.png,CCOC(=O)C(Cc1ccc(NCCCc2ccc(N(C(=O)OC(C)(C)C)S(C)(=O)=O)cc2)cc1)OCC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00101.png,CCOC(Cc1ccc(NCCCc2ccc(N(C(=O)OC(C)(C)C)S(C)(=O)=O)cc2)cc1)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00102.png,CCOC(=O)C(Cc1ccc(NC(=O)/C=C/c2ccc(OS(C)(=O)=O)cc2)cc1)OCC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00103.png,CCOC(Cc1ccc(NC(=O)/C=C/c2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00104.png,CCOC(=O)C(Cc1ccc(NC(=O)CCc2ccc(OS(C)(=O)=O)cc2)cc1)OCC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00105.png,CCOC(Cc1ccc(NC(=O)CCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00113.png,CCOC(=O)[C@H](Cc1ccc(NC/C=C/c2ccc(OS(C)(=O)=O)cc2)cc1)OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00114.png,CO[C@@H](Cc1ccc(NC/C=C/c2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00115.png,CCOC(=O)[C@H](Cc1ccc(NCCCc2cccc(CS(C)(=O)=O)c2)cc1)OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00116.png,CO[C@@H](Cc1ccc(NCCCc2cccc(OS(C)(=O)=O)c2)cc1)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00118.png,CCOC(=O)[C@H](Cc1ccc(N(C/C=C/c2ccc(OS(C)(=O)=O)cc2)C(=O)c2ccccc2)cc1)OCC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00119.png,CCO[C@@H](Cc1ccc(N(C/C=C/c2ccc(OS(C)(=O)=O)cc2)C(=O)c2ccccc2)cc1)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00121.png,COC(=O)[C@H](Cc1ccc(N(C/C=C/c2ccc(OS(C)(=O)=O)cc2)C(=O)c2ccccc2)cc1)OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314889-20080101-C00122.png,CO[C@@H](Cc1ccc(N(C/C=C/c2ccc(OS(C)(=O)=O)cc2)C(=O)c2ccccc2)cc1)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314890-20080101-C00004.png,CCCC1(C(O)C/C=C/CN(CCCCCCC(=O)O)S(C)(=O)=O)CCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314897-20080101-C00007.png,Cc1ccc(C2C(=O)Oc3c(CC(C)C)cc(C(C)(C)C)cc32)cc1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314897-20080101-C00013.png,CCCCC1(CC)COP(Oc2c(C(C)(C)C)cc(CC(C)C)cc2C(C)(C)C)OC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314933-20080101-C00026.png,FC(F)(F)c1ccc(Nc2cc(Cl)ncn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314933-20080101-C00028.png,FC(F)(F)c1ccc(Nc2cc(-c3cccc4cccnc34)ncn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314933-20080101-C00029.png,FC(F)(F)c1ccc(Nc2cc(-c3ccc4ncccc4c3)ncn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314933-20080101-C00030.png,FC(F)(F)c1ccc(Nc2cc(-c3ccc4[nH]ccc4c3)ncn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314933-20080101-C00031.png,FC(F)(F)c1ccc(Nc2cc(-c3cccc4ncccc34)ncn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314933-20080101-C00032.png,FC(F)(F)c1ccc(Nc2cc(-c3ccc4c(c3)OCCCO4)ncn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314933-20080101-C00033.png,FC(F)(F)c1ccc(Nc2cc(-c3ccc4c(c3)CCO4)ncn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314933-20080101-C00034.png,FC(F)(F)c1ccc(Nc2cc(-c3cccc4cnccc34)ncn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314933-20080101-C00037.png,FC(F)(F)c1ccc(Nc2cc(-c3ccc4cccnc4c3)ncn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314933-20080101-C00039.png,FC(F)(F)c1ccc(Oc2cc(Cl)ncn2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00018.png,CSc1nc(Cl)c(C=O)c(Nc2c(F)cccc2F)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00019.png,CSc1nc(Cl)c(C=O)c(Nc2ccccc2Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00020.png,CSc1nc(Cl)c(C=O)c(Nc2ccccc2F)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00021.png,CCC(CC)Nc1nc(SC)nc(Cl)c1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00022.png,CSc1nc(Cl)c(C=O)c(NC(C)C)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00023.png,CSc1nc(Cl)c(C=O)c(NC2CC2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00024.png,CCC(C)Nc1nc(SC)nc(Cl)c1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00025.png,CSc1nc(Cl)c(C=O)c(NCC2CC2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00026.png,CSc1nc(N)c(C=O)c(Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00027.png,CSc1nc(Nc2ccccc2)c(C=O)c(-c2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00028.png,CSc1nc(Nc2c(F)cccc2F)c(C=O)c(-c2ccc(F)cc2C)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00029.png,CCC(CC)Nc1nc(SC)nc(-c2ccc(F)cc2C)c1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00030.png,CCC(CC)Nc1nc(SC)nc(-c2ccccc2Cl)c1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00031.png,CSc1nc(Nc2ccccc2Cl)c(C=O)c(-c2ccccc2Cl)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00032.png,CSc1nc(Nc2ccccc2Cl)c(C=O)c(-c2ccccc2F)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00034.png,CSc1nc(NC(C)C)c(C=O)c(-c2ccccc2F)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00035.png,CSc1nc(NC2CC2)c(C=O)c(-c2ccccc2F)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00036.png,CSc1nc(NCC2CC2)c(C=O)c(-c2ccccc2F)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00037.png,CSc1nc(Nc2c(F)cccc2F)c(C=O)c(-c2ccccc2F)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00038.png,CSc1nc(Nc2ccccc2F)c(C=O)c(-c2ccccc2F)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00039.png,CCC(C)Nc1nc(SC)nc(-c2ccccc2F)c1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00040.png,CSc1nc(NC(C)C)c(C=O)c(-c2ccc(F)cc2C)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00041.png,CSc1nc(NC2CC2)c(C=O)c(-c2ccc(F)cc2C)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00042.png,CSc1nc(NCC2CC2)c(C=O)c(-c2ccc(F)cc2C)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00043.png,CSc1nc(Nc2ccccc2F)c(C=O)c(-c2ccc(F)cc2C)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00044.png,CCC(C)Nc1nc(SC)nc(-c2ccc(F)cc2C)c1C=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00045.png,CSc1nc(-c2ccccc2)c2ccc(=O)n(-c3ccccc3)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00046.png,CCOC(=O)/C=C/c1c(Nc2c(F)cccc2F)nc(SC)nc1-c1ccc(F)cc1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00047.png,CSc1nc(-c2ccc(F)cc2C)c2ccc(=O)n(-c3c(F)cccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00048.png,CSc1nc(-c2ccccc2F)c2ccc(=O)n(-c3ccccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00049.png,CSc1nc(-c2ccccc2F)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00050.png,CSc1nc(-c2ccccc2Cl)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00051.png,CSc1nc(-c2ccccc2F)c2ccc(=O)n(CC3CC3)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00052.png,CSc1nc(-c2ccccc2F)c2ccc(=O)n(C3CC3)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00053.png,CCC(C)n1c(=O)ccc2c(-c3ccccc3F)nc(SC)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00054.png,CSc1nc(-c2ccccc2F)c2ccc(=O)n(C(C)C)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00055.png,CSc1nc(-c2ccc(F)cc2C)c2ccc(=O)n(CC3CC3)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00056.png,CSc1nc(-c2ccc(F)cc2C)c2ccc(=O)n(C3CC3)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00057.png,CCC(C)n1c(=O)ccc2c(-c3ccc(F)cc3C)nc(SC)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00058.png,CSc1nc(-c2ccc(F)cc2C)c2ccc(=O)n(C(C)C)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00059.png,CSc1nc(-c2ccccc2F)c2ccc(=O)n(-c3c(F)cccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00060.png,CCC(CC)n1c(=O)ccc2c(-c3ccccc3Cl)nc(SC)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00061.png,CSc1nc(-c2ccc(F)cc2C)c2ccc(=O)n(-c3ccccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00062.png,CS(=O)(=O)c1nc(-c2ccccc2)c2ccc(=O)n(-c3ccccc3)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00063.png,CS(=O)(=O)c1nc(-c2ccccc2Cl)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00064.png,Cc1cc(F)ccc1-c1nc(S(C)(=O)=O)nc2c1ccc(=O)n2-c1c(F)cccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00065.png,CS(=O)(=O)c1nc(-c2ccccc2F)c2ccc(=O)n(-c3ccccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00066.png,CS(=O)(=O)c1nc(-c2ccccc2F)c2ccc(=O)n(CC3CC3)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00067.png,CCC(C)n1c(=O)ccc2c(-c3ccccc3F)nc(S(C)(=O)=O)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00068.png,CC(C)n1c(=O)ccc2c(-c3ccccc3F)nc(S(C)(=O)=O)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00069.png,Cc1cc(F)ccc1-c1nc(S(C)(=O)=O)nc2c1ccc(=O)n2CC1CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00070.png,Cc1cc(F)ccc1-c1nc(S(C)(=O)=O)nc2c1ccc(=O)n2C1CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00071.png,CCC(C)n1c(=O)ccc2c(-c3ccc(F)cc3C)nc(S(C)(=O)=O)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00072.png,Cc1cc(F)ccc1-c1nc(S(C)(=O)=O)nc2c1ccc(=O)n2C(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00073.png,CS(=O)(=O)c1nc(-c2ccccc2F)c2ccc(=O)n(-c3c(F)cccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00074.png,CCC(CC)n1c(=O)ccc2c(-c3ccccc3Cl)nc(S(C)(=O)=O)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00075.png,Cc1cc(F)ccc1-c1nc(S(C)(=O)=O)nc2c1ccc(=O)n2-c1ccccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00076.png,CCN(CC)CCNc1nc(-c2ccccc2)c2ccc(=O)n(-c3ccccc3)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00077.png,CCN(CC)CCNc1nc(-c2ccc(F)cc2C)c2ccc(=O)n(-c3c(F)cccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00078.png,CCN(CC)CCNc1nc(-c2ccccc2Cl)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00079.png,CCN(CC)CCNc1nc(-c2ccccc2F)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00080.png,Cc1cc(F)ccc1-c1nc(NC(CO)CO)nc2c1ccc(=O)n2-c1c(F)cccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00081.png,O=c1ccc2c(-c3ccccc3Cl)nc(NC(CO)CO)nc2n1-c1ccccc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00082.png,CCC(CC)n1c(=O)ccc2c(-c3ccccc3F)nc(NC(CO)CO)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00083.png,CCC(CC)n1c(=O)ccc2c(-c3ccccc3Cl)nc(NC(CO)CO)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00084.png,CC(C)n1c(=O)ccc2c(-c3ccccc3F)nc(NC(CO)CO)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00085.png,Cc1cc(F)ccc1-c1nc(NC(CO)CO)nc2c1ccc(=O)n2C1CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00086.png,O=c1ccc2c(-c3ccccc3F)nc(NC(CO)CO)nc2n1CC1CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00087.png,CCC(C)n1c(=O)ccc2c(-c3ccc(F)cc3C)nc(NC(CO)CO)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00088.png,Cc1cc(F)ccc1-c1nc(NC(CO)CO)nc2c1ccc(=O)n2-c1ccccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00089.png,O=c1ccc2c(-c3ccccc3F)nc(NC(CO)CO)nc2n1-c1ccccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00090.png,O=c1ccc2c(-c3ccccc3F)nc(NC(CO)CO)nc2n1-c1c(F)cccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00091.png,Cc1cc(F)ccc1-c1nc(NC(CO)CO)nc2c1ccc(=O)n2CC1CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00092.png,Cc1cc(F)ccc1-c1nc(NC(CO)CO)nc2c1ccc(=O)n2C(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00093.png,CN(C)CCNc1nc(-c2ccccc2Cl)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00094.png,O=c1ccc2c(-c3ccccc3Cl)nc(NC3CCNCC3)nc2n1-c1ccccc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00095.png,CN1CCC(Nc2nc(-c3ccccc3Cl)c3ccc(=O)n(-c4ccccc4Cl)c3n2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00096.png,CC(CO)(CO)Nc1nc(-c2ccccc2Cl)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00097.png,O=c1ccc2c(-c3ccccc3Cl)nc(NCCO)nc2n1-c1ccccc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00098.png,NCCNc1nc(-c2ccccc2Cl)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00099.png,CCOC(=O)CNc1nc(-c2ccccc2Cl)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00100.png,O=C(O)CNc1nc(-c2ccccc2Cl)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00101.png,CCC(CC)n1c(=O)ccc2c(-c3ccccc3Cl)nc(NCCN(CC)CC)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00102.png,CCC(CC)n1c(=O)ccc2c(-c3ccccc3Cl)nc(NCCN)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00103.png,CCC(CC)n1c(=O)ccc2c(-c3ccccc3Cl)nc(NCCO)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00104.png,CCC(CC)n1c(=O)ccc2c(-c3ccccc3Cl)nc(N[C@H](C)CO)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00105.png,CCC(CC)n1c(=O)ccc2c(-c3ccccc3Cl)nc(NC3CCN(C)CC3)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00106.png,CCOC(=O)CNc1nc(-c2ccccc2Cl)c2ccc(=O)n(C(CC)CC)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00107.png,Cc1cc(F)ccc1-c1nc(NCCO)nc2c1ccc(=O)n2-c1c(F)cccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00108.png,Cc1cc(F)ccc1-c1nc(NC2CCN(C)CC2)nc2c1ccc(=O)n2-c1c(F)cccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00109.png,CS(=O)(=O)Nc1nc(-c2ccccc2)c2ccc(=O)n(-c3ccccc3)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00110.png,CS(=O)(=O)Nc1nc(-c2ccccc2F)c2ccc(=O)n(-c3ccccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00111.png,CC(C)n1c(=O)ccc2c(-c3ccccc3F)nc(NS(C)(=O)=O)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00112.png,CS(=O)(=O)Nc1nc(-c2ccccc2F)c2ccc(=O)n(-c3c(F)cccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00113.png,Cc1cc(F)ccc1-c1nc(NS(C)(=O)=O)nc2c1ccc(=O)n2-c1c(F)cccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00114.png,COc1nc(-c2ccc(F)cc2C)c2ccc(=O)n(-c3c(F)cccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00115.png,CCOc1nc(-c2ccc(F)cc2C)c2ccc(=O)n(-c3c(F)cccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00116.png,CCCCOc1nc(-c2ccc(F)cc2C)c2ccc(=O)n(-c3c(F)cccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00117.png,COc1nc(-c2ccccc2F)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00118.png,COc1nc(-c2ccccc2Cl)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00119.png,COc1nc(-c2ccccc2F)c2ccc(=O)n(-c3c(F)cccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00120.png,CCC(CC)n1c(=O)ccc2c(-c3ccc(F)cc3C)nc(OC)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00121.png,O=c1ccc2c(-c3ccccc3Cl)nc(OCCO)nc2n1-c1ccccc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00123.png,CSc1nc(-c2ccccc2F)c2ccc(=O)[nH]c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00124.png,CSc1nc(-c2ccccc2F)c2ccc(=O)n(C)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00125.png,CCn1c(=O)ccc2c(-c3ccccc3F)nc(SC)nc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00126.png,CSc1nc(Nc2ccccc2Cl)c(C=O)c(Oc2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00127.png,CSc1nc(Oc2ccccc2)c2ccc(=O)n(-c3ccccc3Cl)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00128.png,Nc1nc(-c2ccccc2F)c2ccc(=O)n(-c3c(F)cccc3F)c2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00129.png,CSc1nc(-c2ccc(F)cc2C)c2c(n1)N(c1c(F)cccc1F)C(=O)CC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00130.png,CCN(CC)CCNc1nc(-c2ccc(F)cc2C)c2c(n1)N(c1c(F)cccc1F)C(=O)CC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00131.png,Cc1cc(F)ccc1-c1nc(NCCO)nc2c1ccc(=O)n2C(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00132.png,Cc1cc(F)ccc1-c1nc(N(C)S(C)(=O)=O)nc2c1ccc(=O)n2-c1c(F)cccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00133.png,Cc1cc(F)ccc1-c1nc(N(C)S(C)(=O)=O)nc2c1ccc(=O)n2C(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00134.png,Cc1cc(F)ccc1-c1nc(O)nc2c1ccc(=O)n2-c1c(F)cccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07314934-20080101-C00135.png,CSc1nc(-c2ccc(F)cc2C)c2ccc(=O)n(-c3ccccc3C)c2n1
