path,Smiles
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0079-96133277.png,NC1CCSCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-244767553.png,Fc1cccc(Cl)c1CN1CCCNCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-254764860.png,CC(C)(C)OC(=O)N1CCCNCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-269512110.png,N#Cc1cccnc1N1CCCNCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-287643576.png,FC(F)(F)c1cnc(N2CCCNCC2)c(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-324805973.png,N#Cc1ccc(N2CCCNCC2)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-441162773.png,c1ccc(-c2nsc(N3CCCNCC3)n2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-51488685.png,Fc1ccc(CN2CCCNCC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-516608798.png,O=C(c1cccs1)N1CCCNCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-536716538.png,Cc1cc(C)c(CN2CCCNCC2)c(C)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-578245205.png,FC(F)(F)c1ccnc(N2CCCNCC2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-641577569.png,O=[N+]([O-])c1ccc(N2CCCNCC2)nc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0080-794994934.png,Brc1ccc(CN2CCCNCC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0081-234710758.png,NC(Cc1c[nH]c2cc(F)ccc12)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0081-354219329.png,NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0081-368499956.png,CNCc1cc2sccc2n1C.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0081-447386087.png,Cc1ccc2[nH]cc(CCN)c2c1.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0081-502231410.png,CC1(C)C2CCC1(C)C(N)C2.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0081-548606364.png,NC1Cc2ccccc2C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0081-564798057.png,Fc1cc(Br)ccc1CN1CCCNCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0081-61577741.png,NC(Cc1c[nH]c2ccc(F)cc12)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0081-791370687.png,CC12CCC(C1)C(C)(C)C2N.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0081-938626746.png,NCc1c[nH]c2ccccc12.O=C(O)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0082-1040849263.png,CNCc1nn(C)c2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0082-11227393.png,Cn1nc(CN)c2ccccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0082-155927969.png,CNCc1ccc2c(ccn2C)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0082-276359478.png,Cn1ccc2cc(CN)ccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0082-469129546.png,CNCc1ccc2ccn(C)c2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0082-472041340.png,CNCc1nc2ccccc2n1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0082-555751857.png,CNCc1ccc2nc[nH]c2c1.O=C(O)C(=O)O.O=C(O)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0082-692519382.png,Cn1ccc2c(CN)cccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0082-751833764.png,Cn1ccc2ccc(CN)cc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0082-754768586.png,Cn1c(CN)nc2ccccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0082-939714435.png,COC(=O)C(C)(N)Cc1c[nH]c2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0083-1035464002.png,Cl.NCC1Cc2ccccc2O1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0083-182597042.png,CNCc1c(C)nc2ccccn12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0083-316853996.png,CCOC(=O)c1cn2c(n1)CNCC2.Cl.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0083-422549750.png,CNCc1ccc2nccn2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0083-435744422.png,CN1C2CCC1CC(N)C2.Cl.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0083-473946836.png,CC1(C)Cc2cccc(CN)c2O1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0083-554404333.png,NCCc1coc2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0083-808426854.png,NCc1cc2cc(Br)ccc2o1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0083-863441682.png,NCc1ccc2occc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0083-933384530.png,NCc1ccc2nccn2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0084-1002707619.png,CNCc1cccc2c1OC(C)(C)C2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0084-177863871.png,NCc1csc2ccc(Br)cc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0084-18502609.png,NCc1ccc2c(c1)OCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0084-247761613.png,CNCc1cc2ccccc2s1.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0084-280277242.png,NCCc1cccc2c1OCC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0084-368750820.png,NCc1csc2ccc(Cl)cc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0084-432736518.png,NCc1cc2ccccc2s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0084-453372216.png,Cl.NCc1csc2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0084-473068394.png,NCc1ccc2c(c1)CCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0084-682467678.png,CNCc1ccc2c(c1)OCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0084-764862724.png,NCc1ccc2sccc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0085-1017196127.png,CNCc1scc2c1OCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0085-1030815168.png,NCCSc1cc(C(F)(F)F)nc2ccccc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0085-119382315.png,CNCc1sc(Br)c2c1OCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0085-231380411.png,COc1ccc(C2NCCc3sccc32)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0085-57034753.png,CNCc1ccc2ncccc2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0085-582274331.png,CNCc1cc2cccnc2s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0085-64839275.png,Cl.NCc1cccc2nsnc12
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0085-653161283.png,NCc1nc2ccccc2s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0085-725213792.png,O=C(O)C1Cc2cc(O)ccc2CN1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0085-993263229.png,NCC1OCCc2sccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0086-1006005922.png,NCc1ccc2c(c1)OCCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0086-1027645503.png,Cl.NCc1cccc2c1OCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0086-128498353.png,NCC1COc2ccccc2O1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0086-300665739.png,NCc1ccc2c(c1)OCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0086-306868644.png,CC(C)NCC1COc2ccccc2O1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0086-48293727.png,Cl.NCc1cc(F)cc2c1OCOC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0086-684608860.png,CN1CCN(C)c2cc(CN)ccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0086-691303398.png,Cl.NCc1cccc2c1OCCCO2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0086-895740908.png,[CH3:0][C:0]([CH3:0])([CH3:0])[NH:0][C:0](=[O:0])[C@@H:0]1[CH2:0][C@@H:0]2[CH2:0][CH2:0][CH2:0][CH2:0][C@@H:0]2[CH2:0][NH:0]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0087-1002951041.png,C=CCOC(O)=NCCN
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0087-192203438.png,C=CCOC(O)=NCCNC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0087-362027015.png,CCOC(=O)CCN.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0087-652989294.png,CCC(CC)CN
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0087-675612649.png,CSCCN
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0087-690148462.png,COC(CN)OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0087-712106780.png,CCC(C)CN
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0087-781150442.png,CC(N)C12CC3CC(CC(C3)C1)C2.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0087-910361984.png,NCCSCCO
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0087-93310593.png,CC(C)(C)OC(O)=NCCN
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0088-1010028314.png,Cn1ncc(C=O)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0088-130223995.png,COC(=O)c1cc(N)cn1C.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0088-264888029.png,Cn1nccc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0088-295092678.png,Cc1nn(C)c(C)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0088-402948878.png,Cc1cc(=N)[nH][nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0088-491967457.png,N=c1[nH][nH]cc1C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0088-760124483.png,Cn1cc(C=O)c(=N)[nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0088-783185117.png,Cc1cc(N)n(C)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0088-972749721.png,Nc1cc(O)n[nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0088-992206211.png,Cn1ccc(=N)[nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0089-1017400257.png,N=c1cc(-c2cccs2)[nH][nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0089-262305312.png,Cc1ccc(-c2cc(=N)[nH][nH]2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0089-294515705.png,Cn1nc(C(C)(C)C)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0089-331152891.png,CC(C)(C)c1cc(=N)[nH][nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0089-437392870.png,Cn1nc(C2CC2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0089-536645501.png,N=c1cc(-c2ccco2)[nH][nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0089-559673522.png,N=c1cc(-c2ccccc2)[nH][nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0089-56399327.png,Cc1cc(N)n(C)n1.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0089-621532520.png,Cn1nc(-c2ccccc2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0089-802177581.png,CCOC(=O)c1cnn(C)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0089-883598424.png,Cn1ncc(C(=N)O)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0090-1036206314.png,Nc1cc(-c2ccccc2)nn1-c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0090-1040354805.png,Cc1nn(C)c(N2CCOCC2)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0090-255846400.png,Cn1ncc(Br)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0090-370270810.png,N=c1cc(-c2ccc(Cl)cc2)[nH][nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0090-457556032.png,N=c1[nH][nH]c(-c2ccccc2)c1Br
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0090-73857721.png,Cn1nc(C(F)(F)F)c(-c2ccccc2)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0090-895549112.png,Cn1nc(-c2ccc(Cl)cc2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0090-969786836.png,N#Cc1c(-c2ccc(Cl)cc2)[nH][nH]c1=N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0090-973816945.png,Cn1nc(-c2cccs2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0091-146386987.png,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c(C#N)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0091-256920395.png,Cc1csc(N)c1C(N)=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0091-320882374.png,N#Cc1ccsc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0091-518145400.png,N#Cc1cc(-c2ccccc2)oc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0091-594202473.png,CSc1nc(=N)n(C)[nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0091-605710457.png,CC(=O)c1sccc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0091-821825341.png,CCOC(=O)c1cnn(-c2c([N+](=O)[O-])c(C)nn2C)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0091-822073182.png,CCOC(=O)c1cnn(-c2ccc(F)cc2)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0091-856800204.png,N=c1nc(S)[nH][nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0091-898367489.png,CCOC(=O)c1cnn(-c2ccc([N+](=O)[O-])cc2)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0092-1007127820.png,COC(=O)c1cscc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0092-182635151.png,COC(=O)c1sc(C(C)(C)C)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0092-187152619.png,CCOC(=O)c1c(N)sc(C)c1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0092-339990049.png,COC(=O)c1ccsc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0092-350103751.png,COC(=O)c1scc(C)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0092-435877384.png,COC(=O)c1sccc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0092-527558727.png,COC(=O)c1cscc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0092-742696904.png,CC(C)(C)c1cc(N)c(C(N)=O)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0092-879319175.png,COC(=O)c1scc(C#N)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0092-920531422.png,CCOC(=O)c1c(C)csc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0093-1067000271.png,Cc1csc(N)c1-c1nc2ccccc2s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0093-337426212.png,CC(C)S(=O)(=O)c1csc(C(=O)O)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0093-353902073.png,CCOC(=O)c1c(-c2ccco2)csc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0093-45693789.png,COC(=O)c1scc(S(C)(=O)=O)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0093-473719625.png,COC(=O)c1sc(-c2ccc(F)cc2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0093-526696883.png,Nc1cscc1S(=O)(=O)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0093-584771162.png,N#Cc1sc(-c2ccc(F)cc2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0093-586779236.png,COC(=O)c1sc(SC)c(C#N)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0093-743205636.png,COC(=O)c1sc(-c2ccccc2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0093-914536231.png,Nc1csc(C(F)(F)F)c1-c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0094-1061649174.png,COC(=O)c1sc(N2CCCCC2)c(C#N)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0094-187287741.png,CCOC(=O)c1c(-c2ccc(OC)cc2)csc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0094-356665438.png,CCOC(=O)c1c(-c2ccc(Cl)cc2)csc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0094-421594354.png,CCOC(=O)c1c(-c2cccs2)csc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0094-550337178.png,COC(=O)c1sc(-c2ccc(Cl)cc2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0094-671131245.png,COC(=O)c1scc(S(=O)(=O)C(C)C)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0094-692789046.png,CC(=O)c1sc(-c2ccc(Cl)cc2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0094-717543408.png,CC(C)(C)c1ccc(-c2cc(N)c(C(N)=O)s2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0094-826882130.png,CCOC(=O)c1c(N)sc(C)c1-c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0094-887148720.png,Nc1c(S(=O)(=O)c2ccccc2)csc1C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0095-200163973.png,CCOC(=O)c1c(-c2ccc(-c3ccccc3)cc2)csc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0095-369278045.png,Nc1c(C(=O)O)sc(C(F)(F)F)c1-c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0095-425127637.png,COC(=O)c1sc(SC)c(S(=O)(=O)C(C)C)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0095-506658264.png,Cc1cc(N)on1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0095-526962569.png,COC(=O)c1sc(C(F)(F)F)c(-c2ccccc2)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0095-545468740.png,N#Cc1co[nH]c1=N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0095-557156644.png,CCOC(=O)c1c(-c2ccc(Br)cc2)csc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0095-564620461.png,COC(=O)c1sc(-c2ccc(C(C)(C)C)cc2)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0095-567174568.png,CCOC(=O)c1sc(SC)c(S(C)(=O)=O)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0095-625943738.png,COC(=O)c1scc(S(=O)(=O)Cc2ccco2)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0096-120241448.png,CCOC(=O)c1c(C)nsc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0096-219361904.png,Cc1noc(C)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0096-266919872.png,Cc1onc(-c2ccccc2)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0096-426812539.png,CCOC(=O)c1sc(=N)[nH]c1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0096-570485418.png,Cc1noc(N)c1[N+](=O)[O-]
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0096-614976394.png,Nc1oncc1-c1ccccn1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0096-790347487.png,CCOC(=O)c1csc(=N)[nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0096-824564764.png,Cc1o[nH]c(=N)c1Br
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0096-902234690.png,Cc1coc(=N)[nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0096-929014287.png,Br.Cc1[nH]c(=N)sc1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0096-952483461.png,Cc1noc(N)c1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0097-141125285.png,Nc1snnc1-c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0097-16390945.png,N=c1[nH]c(-c2ccc(F)c(F)c2)cs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0097-292482490.png,N=c1[nH]c(-c2ccc(Br)s2)cs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0097-440254514.png,N=c1nc(-c2ccc(Cl)cc2)s[nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0097-442062614.png,N=c1nc(-c2ccccc2)s[nH]1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0097-450704955.png,N=c1[nH]ncs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0097-733358028.png,CCOC(=O)c1c[nH]c(=NCc2ccccc2)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0097-854816750.png,Nc1snnc1-c1ccc(Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0097-863510047.png,Br.CC(C)(C)c1[nH]c(=N)sc1Br
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0097-943411288.png,Nc1snnc1-c1ccc(C(F)(F)F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0097-996418342.png,O=C(O)c1c[nH]c(=NCc2ccccc2)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0098-1010280986.png,CC(C)(C)OC(=O)C(C)(C)Sc1n[nH]c(=N)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0098-128189836.png,COc1cccc(N)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0098-247130828.png,N=c1[nH]nc(Br)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0098-304323097.png,Nc1ccc(N)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0098-327046756.png,Cc1n[nH]c(=N)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0098-64806223.png,Cc1cc(Sc2n[nH]c(=N)s2)c2ccccc2n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0098-691911401.png,N=c1[nH]nc(SCC(O)=Nc2ccc3c(c2)OCO3)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0098-704366149.png,Cc1cccc(N)c1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0098-725242437.png,Cc1ccc(F)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0098-757356783.png,CN=c1[nH]nc(C(F)(F)F)s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0098-877935404.png,N=c1[nH]nc(Sc2ncccc2[N+](=O)[O-])s1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0099-1000095251.png,CC(=O)c1ccc(N)cc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0099-106990991.png,NCc1c(N)cccc1F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0099-178801099.png,CNc1ccc(C#N)cc1N
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0099-620340275.png,CNc1cccc(Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/UOB/maybridge-0099-622008451.png,Cc1ccc(C(=O)O)c(N)c1
